slug,asset,window_start,window_seconds,volume_usd,strike,sigma_per_sec,ticks,signal,signal_minute,signal_edge_up,p_poly_at_signal,p_fair_at_signal,fill_price,outcome,correct,pnl_naive,pnl_realistic,note
solana-up-or-down-june-4-2026-10am-et,solana,2026-06-04 14:00:00+00:00,3600,4612.670200999999,70.38,0.00023405229092836137,60,UP,2,0.08803323578436362,0.48,0.5680332357843636,0.495,DOWN,False,-0.48,-0.5099,
xrp-up-or-down-june-4-2026-10am-et,xrp,2026-06-04 14:00:00+00:00,3600,4587.829031,1.1796,0.00018822212808374678,60,UP,2,0.05481440421678174,0.505,0.5598144042167817,0.52,DOWN,False,-0.505,-0.5354,
bitcoin-up-or-down-june-4-2026-11am-et,bitcoin,2026-06-04 15:00:00+00:00,3600,46826.02676999982,63958.97,0.0001482549919380745,60,DOWN,2,-0.05702814052311728,0.505,0.44797185947688273,0.51,DOWN,True,0.505,0.4748,
ethereum-up-or-down-june-4-2026-11am-et,ethereum,2026-06-04 15:00:00+00:00,3600,11779.562564999993,1774.37,0.00017599197867977805,60,UP,4,0.06617232904381976,0.475,0.5411723290438197,0.49,UP,True,0.525,0.49520000000000003,
solana-up-or-down-june-4-2026-11am-et,solana,2026-06-04 15:00:00+00:00,3600,5415.960888000015,69.76,0.0001845860489297548,60,UP,1,0.05319378224783533,0.475,0.5281937822478353,0.49,DOWN,False,-0.475,-0.5048,
xrp-up-or-down-june-4-2026-11am-et,xrp,2026-06-04 15:00:00+00:00,3600,2544.989972999997,1.173,0.00017001784231350682,60,UP,4,0.07827173642017876,0.465,0.5432717364201788,0.48000000000000004,DOWN,False,-0.465,-0.49460000000000004,
bitcoin-up-or-down-june-4-2026-12pm-et,bitcoin,2026-06-04 16:00:00+00:00,3600,39783.355180000006,63896.16,0.00014387121222460104,60,UP,7,0.09037316850384236,0.335,0.4253731685038424,0.35000000000000003,DOWN,False,-0.335,-0.36200000000000004,
ethereum-up-or-down-june-4-2026-12pm-et,ethereum,2026-06-04 16:00:00+00:00,3600,9544.059973000003,1777.03,0.00016565399008290673,60,DOWN,5,-0.056389506821247604,0.455,0.3986104931787524,0.5599999999999999,DOWN,True,0.45500000000000007,0.42380000000000007,
solana-up-or-down-june-4-2026-12pm-et,solana,2026-06-04 16:00:00+00:00,3600,4892.948359999996,69.64,0.00022687035704596194,60,UP,1,0.14571483523952466,0.34,0.4857148352395247,0.35500000000000004,DOWN,False,-0.34,-0.36710000000000004,
xrp-up-or-down-june-4-2026-12pm-et,xrp,2026-06-04 16:00:00+00:00,3600,1500.4730020000004,1.1689,0.00016765896726533822,60,DOWN,1,-0.0937896618985925,0.565,0.47121033810140744,0.45000000000000007,UP,False,-0.43500000000000005,-0.4640000000000001,
bitcoin-up-or-down-june-4-2026-1pm-et,bitcoin,2026-06-04 17:00:00+00:00,3600,97556.12390800011,63563.51,0.0001184036333481031,60,DOWN,1,-0.1020955149462493,0.545,0.44290448505375074,0.47,DOWN,True,0.545,0.5156000000000001,
ethereum-up-or-down-june-4-2026-1pm-et,ethereum,2026-06-04 17:00:00+00:00,3600,12634.144786000003,1772.2,0.00012744367392099668,60,DOWN,1,-0.06415303545977363,0.515,0.4508469645402264,0.5,DOWN,True,0.515,0.485,
solana-up-or-down-june-4-2026-1pm-et,solana,2026-06-04 17:00:00+00:00,3600,9145.250512000006,69.41,0.00016685697891687673,60,DOWN,1,-0.087232547996347,0.52,0.432767452003653,0.495,DOWN,True,0.52,0.4901,
xrp-up-or-down-june-4-2026-1pm-et,xrp,2026-06-04 17:00:00+00:00,3600,2499.991675000001,1.1701,0.0001402903864223492,60,DOWN,1,-0.0822651531469934,0.535,0.45273484685300663,0.48,DOWN,True,0.535,0.5054,
bitcoin-up-or-down-june-4-2026-2pm-et,bitcoin,2026-06-04 18:00:00+00:00,3600,45048.44292499998,63540.96,0.00014827461263331164,60,DOWN,3,-0.11118354328088698,0.525,0.41381645671911305,0.49,UP,False,-0.475,-0.5048,
ethereum-up-or-down-june-4-2026-2pm-et,ethereum,2026-06-04 18:00:00+00:00,3600,7330.007441000007,1768.06,0.00017059641985475802,60,DOWN,3,-0.08200911506254677,0.535,0.45299088493745326,0.48,UP,False,-0.46499999999999997,-0.4946,
solana-up-or-down-june-4-2026-2pm-et,solana,2026-06-04 18:00:00+00:00,3600,5689.687676000002,69.25,0.0002110542120500266,60,DOWN,3,-0.08230377879575279,0.515,0.4326962212042472,0.5,UP,False,-0.485,-0.515,
xrp-up-or-down-june-4-2026-2pm-et,xrp,2026-06-04 18:00:00+00:00,3600,1214.2866089999998,1.1698,0.00017056769747306403,60,DOWN,3,-0.057597102788248256,0.505,0.44740289721175175,0.51,UP,False,-0.495,-0.5252,
bitcoin-up-or-down-june-4-2026-3pm-et,bitcoin,2026-06-04 19:00:00+00:00,3600,27343.694081000016,63819.62,0.00014058716412487608,60,UP,10,0.06882803419630651,0.325,0.3938280341963065,0.34,DOWN,False,-0.325,-0.3518,
ethereum-up-or-down-june-4-2026-3pm-et,ethereum,2026-06-04 19:00:00+00:00,3600,7774.669510999996,1776.27,0.0001376961517281569,60,UP,10,0.0815694786539708,0.315,0.3965694786539708,0.33,UP,True,0.685,0.6583999999999999,
solana-up-or-down-june-4-2026-3pm-et,solana,2026-06-04 19:00:00+00:00,3600,1735.017568,69.49,0.0001828730905469932,60,UP,2,0.07341899537270752,0.45,0.5234189953727075,0.465,DOWN,False,-0.45,-0.4793,
xrp-up-or-down-june-4-2026-3pm-et,xrp,2026-06-04 19:00:00+00:00,3600,1065.3487069999999,1.1793,0.00014803556688637175,60,UP,10,0.08792837551339949,0.255,0.3429283755133995,0.27,DOWN,False,-0.255,-0.28040000000000004,
bitcoin-up-or-down-june-4-2026-4pm-et,bitcoin,2026-06-04 20:00:00+00:00,3600,50188.15403600006,63629.38,0.00010671544711174037,60,DOWN,1,-0.16217483568655855,0.555,0.3928251643134415,0.45999999999999996,UP,False,-0.44499999999999995,-0.47419999999999995,
ethereum-up-or-down-june-4-2026-4pm-et,ethereum,2026-06-04 20:00:00+00:00,3600,5573.245302000005,1776.93,0.00010903507909700594,60,DOWN,1,-0.06187773928285917,0.51,0.44812226071714084,0.505,DOWN,True,0.51,0.4799,
solana-up-or-down-june-4-2026-4pm-et,solana,2026-06-04 20:00:00+00:00,3600,1505.9809129999996,69.09,0.00013722605884225586,60,UP,1,0.15335133315726102,0.32,0.473351333157261,0.335,DOWN,False,-0.32,-0.3467,
xrp-up-or-down-june-4-2026-4pm-et,xrp,2026-06-04 20:00:00+00:00,3600,846.9042519999999,1.1751,0.00011350585694341077,60,DOWN,3,-0.07003126565470885,0.485,0.41496873434529113,0.53,UP,False,-0.515,-0.5456000000000001,
bitcoin-up-or-down-june-4-2026-5pm-et,bitcoin,2026-06-04 21:00:00+00:00,3600,30600.931418999986,63638.4,0.00010821795701779681,60,DOWN,7,-0.06895757240419875,0.715,0.6460424275958012,0.30000000000000004,DOWN,True,0.715,0.689,
ethereum-up-or-down-june-4-2026-5pm-et,ethereum,2026-06-04 21:00:00+00:00,3600,8293.494195999996,1774.87,0.00010963143981623445,60,UP,4,0.05215987119633114,0.535,0.5871598711963312,0.55,DOWN,False,-0.535,-0.5660000000000001,
solana-up-or-down-june-4-2026-5pm-et,solana,2026-06-04 21:00:00+00:00,3600,1195.9748229999998,68.81,0.00016322886247606376,60,DOWN,1,-0.22597182325136012,0.71,0.48402817674863985,0.30500000000000005,DOWN,True,0.71,0.6839,
xrp-up-or-down-june-4-2026-5pm-et,xrp,2026-06-04 21:00:00+00:00,3600,1947.311258,1.1759,0.00011443760174848164,60,DOWN,3,-0.058939051189959624,0.54,0.4810609488100404,0.475,DOWN,True,0.54,0.5105000000000001,
bitcoin-up-or-down-june-4-2026-6pm-et,bitcoin,2026-06-04 22:00:00+00:00,3600,40743.32081700002,63286.21,0.00011174657388062573,60,DOWN,1,-0.06250795993823821,0.575,0.5124920400617617,0.44000000000000006,UP,False,-0.42500000000000004,-0.45380000000000004,
ethereum-up-or-down-june-4-2026-6pm-et,ethereum,2026-06-04 22:00:00+00:00,3600,19639.68211100003,1761.2,0.00012110942551414009,60,DOWN,1,-0.08727637819940914,0.595,0.5077236218005908,0.42000000000000004,UP,False,-0.405,-0.43340000000000006,
solana-up-or-down-june-4-2026-6pm-et,solana,2026-06-04 22:00:00+00:00,3600,4347.024647999997,67.79,0.00017678771532405924,60,DOWN,1,-0.20612798248680952,0.725,0.5188720175131905,0.29000000000000004,UP,False,-0.275,-0.30080000000000007,
xrp-up-or-down-june-4-2026-6pm-et,xrp,2026-06-04 22:00:00+00:00,3600,1205.2615420000002,1.1589,0.00014279246599181413,60,DOWN,1,-0.16665722366144614,0.64,0.47334277633855387,0.375,UP,False,-0.36,-0.3875,
bitcoin-up-or-down-june-4-2026-7pm-et,bitcoin,2026-06-04 23:00:00+00:00,3600,63077.02831899991,63735.42,0.00011267930666074104,60,UP,1,0.13483115372533372,0.385,0.5198311537253337,0.4,UP,True,0.615,0.587,
ethereum-up-or-down-june-4-2026-7pm-et,ethereum,2026-06-04 23:00:00+00:00,3600,4901.994265000003,1768.74,0.00016546643119087727,60,UP,4,0.05101476855741638,0.505,0.5560147685574164,0.52,UP,True,0.495,0.46459999999999996,
solana-up-or-down-june-4-2026-7pm-et,solana,2026-06-04 23:00:00+00:00,3600,1793.975909999998,68.48,0.00019114423481788177,60,UP,1,0.19784910779245052,0.33,0.5278491077924505,0.34500000000000003,UP,True,0.6699999999999999,0.6431,
xrp-up-or-down-june-4-2026-7pm-et,xrp,2026-06-04 23:00:00+00:00,3600,1046.8583109999995,1.1694,0.00018239379533880153,60,UP,5,0.1614300426744248,0.415,0.5764300426744248,0.43,DOWN,False,-0.415,-0.4436,
bitcoin-up-or-down-june-4-2026-8pm-et,bitcoin,2026-06-05 00:00:00+00:00,3600,52599.77460600003,63885.99,9.841535038644779e-05,60,UP,3,0.09493392002991463,0.325,0.41993392002991464,0.34,DOWN,False,-0.325,-0.3518,
ethereum-up-or-down-june-4-2026-8pm-et,ethereum,2026-06-05 00:00:00+00:00,3600,4976.245208000003,1770.76,0.0001192749661226983,60,DOWN,1,-0.05108493302605094,0.425,0.37391506697394905,0.59,DOWN,True,0.42500000000000004,0.39320000000000005,
solana-up-or-down-june-4-2026-8pm-et,solana,2026-06-05 00:00:00+00:00,3600,1476.2602539999996,68.87,0.0001678872101336684,60,UP,3,0.08143816423344258,0.35,0.43143816423344256,0.365,DOWN,False,-0.35,-0.37729999999999997,
xrp-up-or-down-june-4-2026-8pm-et,xrp,2026-06-05 00:00:00+00:00,3600,908.2860789999996,1.1687,0.00015141868142102232,60,UP,6,0.1254590949593971,0.4,0.5254590949593971,0.41500000000000004,DOWN,False,-0.4,-0.4283,
bitcoin-up-or-down-june-4-2026-9pm-et,bitcoin,2026-06-05 01:00:00+00:00,3600,32959.68505900001,63426.73,0.00010822485505500708,60,DOWN,1,-0.06618045254064908,0.54,0.47381954745935095,0.475,DOWN,True,0.54,0.5105000000000001,
ethereum-up-or-down-june-4-2026-9pm-et,ethereum,2026-06-05 01:00:00+00:00,3600,10467.125729000001,1759.43,0.00011969927212705656,60,DOWN,1,-0.1130861470580683,0.57,0.45691385294193165,0.44500000000000006,DOWN,True,0.57,0.5410999999999999,
solana-up-or-down-june-4-2026-9pm-et,solana,2026-06-05 01:00:00+00:00,3600,4329.7887820000005,68.3,0.00017615557060605576,60,DOWN,2,-0.1675321612300485,0.465,0.29746783876995153,0.5499999999999999,UP,False,-0.5349999999999999,-0.566,
xrp-up-or-down-june-4-2026-9pm-et,xrp,2026-06-05 01:00:00+00:00,3600,1869.6279070000014,1.1616,0.00014417583982816127,60,DOWN,1,-0.15030018738496986,0.62,0.46969981261503013,0.395,DOWN,True,0.62,0.5921,
bitcoin-up-or-down-june-4-2026-10pm-et,bitcoin,2026-06-05 02:00:00+00:00,3600,26963.702077000005,63374.67,0.00013667640232956042,60,DOWN,2,-0.12174486993669653,0.555,0.4332551300633035,0.45999999999999996,DOWN,True,0.555,0.5258,
ethereum-up-or-down-june-4-2026-10pm-et,ethereum,2026-06-05 02:00:00+00:00,3600,8332.17873,1753.34,0.00016527299836160413,60,DOWN,1,-0.07457088877780699,0.54,0.46542911122219305,0.475,DOWN,True,0.54,0.5105000000000001,
solana-up-or-down-june-4-2026-10pm-et,solana,2026-06-05 02:00:00+00:00,3600,3281.093775,68.52,0.00023693419383093235,60,UP,1,0.08194143669107296,0.425,0.5069414366910729,0.44,DOWN,False,-0.425,-0.4538,
xrp-up-or-down-june-4-2026-10pm-et,xrp,2026-06-05 02:00:00+00:00,3600,2115.6163309999997,1.1574,0.00021070004604445636,60,DOWN,1,-0.05949556172760906,0.54,0.480504438272391,0.475,DOWN,True,0.54,0.5105000000000001,
bitcoin-up-or-down-june-4-2026-11pm-et,bitcoin,2026-06-05 03:00:00+00:00,3600,33280.02483899994,62617.72,0.00012720270812034218,60,DOWN,1,-0.07205364065266873,0.585,0.5129463593473312,0.43000000000000005,UP,False,-0.41500000000000004,-0.44360000000000005,
ethereum-up-or-down-june-4-2026-11pm-et,ethereum,2026-06-05 03:00:00+00:00,3600,10811.177114999995,1730.24,0.0001601876241139718,60,DOWN,1,-0.11784306706355013,0.59,0.47215693293644984,0.42500000000000004,DOWN,True,0.59,0.5615,
solana-up-or-down-june-4-2026-11pm-et,solana,2026-06-05 03:00:00+00:00,3600,2783.324782,67.33,0.00021048005414243964,60,DOWN,1,-0.06750201509268883,0.57,0.5024979849073111,0.44500000000000006,DOWN,True,0.57,0.5410999999999999,
xrp-up-or-down-june-4-2026-11pm-et,xrp,2026-06-05 03:00:00+00:00,3600,2184.380312000001,1.1353,0.00016823862970202208,60,DOWN,1,-0.21598366079822084,0.725,0.5090163392017791,0.29000000000000004,DOWN,True,0.725,0.6991999999999999,
bitcoin-up-or-down-june-5-2026-12am-et,bitcoin,2026-06-05 04:00:00+00:00,3600,48359.111705,62730.0,0.00012072769311774199,60,UP,5,0.12537734530488326,0.285,0.41037734530488323,0.3,UP,True,0.7150000000000001,0.689,
ethereum-up-or-down-june-5-2026-12am-et,ethereum,2026-06-05 04:00:00+00:00,3600,16448.375705000017,1729.72,0.00014269603782651177,60,DOWN,1,-0.12414842437764012,0.58,0.45585157562235984,0.43500000000000005,UP,False,-0.42000000000000004,-0.44870000000000004,
solana-up-or-down-june-5-2026-12am-et,solana,2026-06-05 04:00:00+00:00,3600,5004.236811,67.1,0.00018466633919445884,60,DOWN,1,-0.11643700086433162,0.57,0.45356299913566833,0.44500000000000006,UP,False,-0.43000000000000005,-0.4589000000000001,
xrp-up-or-down-june-5-2026-12am-et,xrp,2026-06-05 04:00:00+00:00,3600,2052.7535910000006,1.1348,0.00015114999144024094,60,DOWN,1,-0.08993407170752321,0.58,0.49006592829247675,0.43500000000000005,UP,False,-0.42000000000000004,-0.44870000000000004,
bitcoin-up-or-down-june-5-2026-1am-et,bitcoin,2026-06-05 05:00:00+00:00,3600,55822.15157800001,63615.22,0.00017087047215460374,60,UP,2,0.1220622290535538,0.335,0.4570622290535538,0.35000000000000003,DOWN,False,-0.335,-0.36200000000000004,
ethereum-up-or-down-june-5-2026-1am-et,ethereum,2026-06-05 05:00:00+00:00,3600,6404.488337999998,1744.64,0.00018535837191505826,60,UP,3,0.05342783242248028,0.415,0.46842783242248026,0.43,DOWN,False,-0.415,-0.4436,
solana-up-or-down-june-5-2026-1am-et,solana,2026-06-05 05:00:00+00:00,3600,2378.063949,67.95,0.0002613546626810085,60,DOWN,4,-0.05384321297322786,0.495,0.44115678702677213,0.52,DOWN,True,0.495,0.46459999999999996,
xrp-up-or-down-june-5-2026-1am-et,xrp,2026-06-05 05:00:00+00:00,3600,2322.8967509999998,1.1479,0.00022366302776234814,60,UP,3,0.05748663598251236,0.4,0.4574866359825124,0.41500000000000004,DOWN,False,-0.4,-0.4283,
bitcoin-up-or-down-june-5-2026-2am-et,bitcoin,2026-06-05 06:00:00+00:00,3600,57837.63512499994,62329.36,0.00011770845883411039,60,DOWN,1,-0.17604902286439794,0.59,0.413950977135602,0.42500000000000004,DOWN,True,0.59,0.5615,
ethereum-up-or-down-june-5-2026-2am-et,ethereum,2026-06-05 06:00:00+00:00,3600,37137.05809999999,1684.16,0.00019532394195358058,60,DOWN,1,-0.17546912875524595,0.56,0.3845308712447541,0.45499999999999996,DOWN,True,0.56,0.5309,
solana-up-or-down-june-5-2026-2am-et,solana,2026-06-05 06:00:00+00:00,3600,13469.864602999993,66.24,0.00018188672110585013,60,DOWN,1,-0.28630902289656784,0.7,0.4136909771034321,0.31500000000000006,DOWN,True,0.7,0.6737,
xrp-up-or-down-june-5-2026-2am-et,xrp,2026-06-05 06:00:00+00:00,3600,4583.271132000014,1.1208,0.00014763238161588014,60,DOWN,1,-0.059456701401481515,0.545,0.4855432985985185,0.47,DOWN,True,0.545,0.5156000000000001,
bitcoin-up-or-down-june-5-2026-3am-et,bitcoin,2026-06-05 07:00:00+00:00,3600,55399.15318099986,61946.57,0.0002333224558707312,60,DOWN,1,-0.07605823925352623,0.56,0.4839417607464738,0.45499999999999996,UP,False,-0.43999999999999995,-0.46909999999999996,
ethereum-up-or-down-june-5-2026-3am-et,ethereum,2026-06-05 07:00:00+00:00,3600,16334.997885000008,1656.52,0.00033761297938161134,60,DOWN,2,-0.06481765471804579,0.48,0.4151823452819542,0.535,UP,False,-0.52,-0.5507000000000001,
solana-up-or-down-june-5-2026-3am-et,solana,2026-06-05 07:00:00+00:00,3600,5920.997711000002,65.05,0.0003795998463986719,60,DOWN,1,-0.06049496158404832,0.565,0.5045050384159516,0.45000000000000007,UP,False,-0.43500000000000005,-0.4640000000000001,
xrp-up-or-down-june-5-2026-3am-et,xrp,2026-06-05 07:00:00+00:00,3600,4542.799225000001,1.1188,0.0002848169294999691,60,DOWN,1,-0.09003799259822359,0.585,0.49496200740177637,0.43000000000000005,UP,False,-0.41500000000000004,-0.44360000000000005,
bitcoin-up-or-down-june-5-2026-4am-et,bitcoin,2026-06-05 08:00:00+00:00,3600,56147.413239999936,63115.99,0.0001940201275769295,60,UP,7,0.06891279083446528,0.335,0.4039127908344653,0.35000000000000003,DOWN,False,-0.335,-0.36200000000000004,
ethereum-up-or-down-june-5-2026-4am-et,ethereum,2026-06-05 08:00:00+00:00,3600,16149.736709000004,1679.22,0.0002352147730033187,60,UP,7,0.08215362333223963,0.335,0.41715362333223965,0.35000000000000003,DOWN,False,-0.335,-0.36200000000000004,
solana-up-or-down-june-5-2026-4am-et,solana,2026-06-05 08:00:00+00:00,3600,1112.7952080000002,66.18,0.00030098535354237466,60,UP,7,0.09705904467034665,0.325,0.42205904467034666,0.34,DOWN,False,-0.325,-0.3518,
xrp-up-or-down-june-5-2026-4am-et,xrp,2026-06-05 08:00:00+00:00,3600,1425.672208,1.1363,0.00024719376603637977,60,UP,7,0.11253378165825856,0.355,0.46753378165825854,0.37,DOWN,False,-0.355,-0.3824,
bitcoin-up-or-down-june-5-2026-5am-et,bitcoin,2026-06-05 09:00:00+00:00,3600,52037.80000100002,62454.64,0.000122184202222737,60,UP,3,0.08000131656803533,0.565,0.6450013165680353,0.58,UP,True,0.43500000000000005,0.40340000000000004,
ethereum-up-or-down-june-5-2026-5am-et,ethereum,2026-06-05 09:00:00+00:00,3600,12411.450583,1663.88,0.00015089399188568086,60,UP,2,0.05159995223696623,0.515,0.5665999522369662,0.53,UP,True,0.485,0.45439999999999997,
solana-up-or-down-june-5-2026-5am-et,solana,2026-06-05 09:00:00+00:00,3600,3855.2622500000007,65.32,0.0001812893687952054,60,UP,2,0.05955471690895242,0.555,0.6145547169089525,0.5700000000000001,UP,True,0.44499999999999995,0.4135999999999999,
xrp-up-or-down-june-5-2026-5am-et,xrp,2026-06-05 09:00:00+00:00,3600,1789.821739,1.1195,0.00014660547722285692,60,UP,2,0.10682897598842878,0.695,0.8018289759884287,0.71,UP,True,0.30500000000000005,0.27080000000000004,
bitcoin-up-or-down-june-5-2026-6am-et,bitcoin,2026-06-05 10:00:00+00:00,3600,30987.36504000002,62860.09,0.000135808787850515,60,UP,1,0.08281247037565875,0.47,0.5528124703756587,0.485,DOWN,False,-0.47,-0.4997,
ethereum-up-or-down-june-5-2026-6am-et,ethereum,2026-06-05 10:00:00+00:00,3600,5994.623273000002,1682.73,0.00019706474809559705,60,DOWN,1,-0.1713742711934626,0.705,0.5336257288065374,0.31000000000000005,DOWN,True,0.705,0.6788,
solana-up-or-down-june-5-2026-6am-et,solana,2026-06-05 10:00:00+00:00,3600,1306.972011,66.56,0.00020172233971764889,60,DOWN,1,-0.14315733284421872,0.715,0.5718426671557812,0.30000000000000004,DOWN,True,0.715,0.689,
xrp-up-or-down-june-5-2026-6am-et,xrp,2026-06-05 10:00:00+00:00,3600,983.5243009999998,1.1403,0.00020197912185033608,60,UP,1,0.08469073292039131,0.535,0.6196907329203913,0.55,DOWN,False,-0.535,-0.5660000000000001,
bitcoin-up-or-down-june-5-2026-7am-et,bitcoin,2026-06-05 11:00:00+00:00,3600,54397.88201199999,62536.87,9.348211637593585e-05,60,DOWN,1,-0.08658163155844772,0.525,0.4384183684415523,0.49,DOWN,True,0.525,0.49520000000000003,
ethereum-up-or-down-june-5-2026-7am-et,ethereum,2026-06-05 11:00:00+00:00,3600,6209.7382020000005,1676.86,0.0001189998456394104,60,DOWN,2,-0.08316906185140704,0.475,0.39183093814859293,0.54,DOWN,True,0.475,0.4442,
solana-up-or-down-june-5-2026-7am-et,solana,2026-06-05 11:00:00+00:00,3600,1814.550791000001,66.41,0.0001649672076838028,60,UP,1,0.17987005981955795,0.255,0.43487005981955795,0.27,DOWN,False,-0.255,-0.28040000000000004,
xrp-up-or-down-june-5-2026-7am-et,xrp,2026-06-05 11:00:00+00:00,3600,2303.9295839999995,1.1361,0.00014535605674557267,60,DOWN,1,-0.05802115252258766,0.495,0.43697884747741234,0.52,DOWN,True,0.495,0.46459999999999996,
bitcoin-up-or-down-june-5-2026-8am-et,bitcoin,2026-06-05 12:00:00+00:00,3600,46104.17772899997,61964.99,0.0001240616984229292,60,DOWN,1,-0.05016314365676777,0.54,0.48983685634323226,0.475,DOWN,True,0.54,0.5105000000000001,
ethereum-up-or-down-june-5-2026-8am-et,ethereum,2026-06-05 12:00:00+00:00,3600,7165.103305000003,1663.43,0.00014519474856889415,60,DOWN,2,-0.13800900269776994,0.515,0.37699099730223007,0.5,DOWN,True,0.515,0.485,
solana-up-or-down-june-5-2026-8am-et,solana,2026-06-05 12:00:00+00:00,3600,2350.031443000001,66.08,0.0002092071584129278,60,DOWN,2,-0.13796297454923756,0.515,0.37703702545076245,0.5,DOWN,True,0.515,0.485,
xrp-up-or-down-june-5-2026-8am-et,xrp,2026-06-05 12:00:00+00:00,3600,689.8422119999999,1.1189,0.00016024657606959202,60,DOWN,1,-0.2880028647303304,0.76,0.47199713526966963,0.255,UP,False,-0.24,-0.2651,
bitcoin-up-or-down-june-5-2026-9am-et,bitcoin,2026-06-05 13:00:00+00:00,3600,54910.35354999994,61959.72,0.00019192183815256423,60,DOWN,3,-0.06865850835047704,0.555,0.486341491649523,0.45999999999999996,DOWN,True,0.555,0.5258,
ethereum-up-or-down-june-5-2026-9am-et,ethereum,2026-06-05 13:00:00+00:00,3600,19304.679968000022,1657.28,0.00022253296029967705,60,DOWN,1,-0.13159135686373036,0.7,0.5684086431362696,0.31500000000000006,DOWN,True,0.7,0.6737,
solana-up-or-down-june-5-2026-9am-et,solana,2026-06-05 13:00:00+00:00,3600,10334.553079000001,65.82,0.0002663693460259258,60,UP,4,0.10406123587693128,0.555,0.6590612358769313,0.5700000000000001,DOWN,False,-0.555,-0.5864,
xrp-up-or-down-june-5-2026-9am-et,xrp,2026-06-05 13:00:00+00:00,3600,7263.802470000002,1.12,0.0002378925619618947,60,DOWN,3,-0.08676265401434835,0.61,0.5232373459856516,0.405,DOWN,True,0.61,0.5819,
bitcoin-up-or-down-june-5-2026-10am-et,bitcoin,2026-06-05 14:00:00+00:00,3600,66975.83543299999,60732.36,0.00019707538453331638,60,UP,1,0.0761557870988645,0.545,0.6211557870988645,0.56,UP,True,0.45499999999999996,0.42379999999999995,
ethereum-up-or-down-june-5-2026-10am-et,ethereum,2026-06-05 14:00:00+00:00,3600,11286.60311499997,1615.05,0.00022952996571590784,60,UP,1,0.12179042493953607,0.54,0.6617904249395361,0.555,DOWN,False,-0.54,-0.5711,
solana-up-or-down-june-5-2026-10am-et,solana,2026-06-05 14:00:00+00:00,3600,8404.218678000003,64.33,0.000251797200821722,60,UP,1,0.14913298629206095,0.54,0.689132986292061,0.555,UP,True,0.45999999999999996,0.42889999999999995,
xrp-up-or-down-june-5-2026-10am-et,xrp,2026-06-05 14:00:00+00:00,3600,2942.4713790000073,1.1023,0.00023417544649374702,60,DOWN,2,-0.06565357072116773,0.605,0.5393464292788323,0.41000000000000003,UP,False,-0.395,-0.4232,
bitcoin-up-or-down-june-5-2026-11am-et,bitcoin,2026-06-05 15:00:00+00:00,3600,68588.64024999991,60868.98,0.00024097754222820441,60,UP,4,0.09008909327672837,0.455,0.5450890932767284,0.47000000000000003,DOWN,False,-0.455,-0.48440000000000005,
ethereum-up-or-down-june-5-2026-11am-et,ethereum,2026-06-05 15:00:00+00:00,3600,10798.890605,1600.96,0.00034928953161259934,60,DOWN,1,-0.15902981407170524,0.59,0.4309701859282947,0.42500000000000004,DOWN,True,0.59,0.5615,
solana-up-or-down-june-5-2026-11am-et,solana,2026-06-05 15:00:00+00:00,3600,3244.7475339999996,65.27,0.00035657198059280273,60,DOWN,1,-0.11114222856656109,0.535,0.42385777143343895,0.48,DOWN,True,0.535,0.5054,
xrp-up-or-down-june-5-2026-11am-et,xrp,2026-06-05 15:00:00+00:00,3600,3706.208336000005,1.1069,0.0002871069797225545,60,DOWN,1,-0.0705630062823413,0.515,0.4444369937176587,0.5,DOWN,True,0.515,0.485,
bitcoin-up-or-down-june-5-2026-12pm-et,bitcoin,2026-06-05 16:00:00+00:00,3600,64512.24039300006,60438.0,0.00021103837881144647,60,DOWN,1,-0.09390892876763213,0.475,0.38109107123236785,0.54,UP,False,-0.525,-0.5558000000000001,
ethereum-up-or-down-june-5-2026-12pm-et,ethereum,2026-06-05 16:00:00+00:00,3600,25338.882967000027,1583.29,0.0002997843779459889,60,DOWN,1,-0.0942688385853756,0.475,0.3807311614146244,0.54,UP,False,-0.525,-0.5558000000000001,
solana-up-or-down-june-5-2026-12pm-et,solana,2026-06-05 16:00:00+00:00,3600,6418.333626000004,64.25,0.0003175205850093608,60,DOWN,1,-0.0787742124015226,0.475,0.3962257875984774,0.54,UP,False,-0.525,-0.5558000000000001,
xrp-up-or-down-june-5-2026-12pm-et,xrp,2026-06-05 16:00:00+00:00,3600,5106.304626000002,1.0998,0.00024403556690938077,60,DOWN,1,-0.11912426518319974,0.475,0.35587573481680024,0.54,UP,False,-0.525,-0.5558000000000001,
bitcoin-up-or-down-june-5-2026-1pm-et,bitcoin,2026-06-05 17:00:00+00:00,3600,39326.096578000055,61394.38,0.00029007669259670157,60,UP,1,0.1098478801388651,0.41,0.5198478801388651,0.425,DOWN,False,-0.41,-0.4385,
ethereum-up-or-down-june-5-2026-1pm-et,ethereum,2026-06-05 17:00:00+00:00,3600,14520.611075,1608.48,0.00041076486603950296,60,UP,1,0.08322023504150294,0.44,0.523220235041503,0.455,DOWN,False,-0.44,-0.4691,
solana-up-or-down-june-5-2026-1pm-et,solana,2026-06-05 17:00:00+00:00,3600,2154.813779,65.86,0.0003568204393320867,60,DOWN,1,-0.19006064652085042,0.7,0.5099393534791495,0.31500000000000006,DOWN,True,0.7,0.6737,
